global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150
788.0411475732848	n/a	n/a	621008.8502686196	1259.8959669113715	n/a	1587337.8474395396	n/a	775.478373236123	n/a	601366.7073569437	n/a	966.9576319927128	555.842265770443	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.107014	n/a	n/a	0.011451996196	-0.107066	n/a	n/a	0.0114631283559999	-0.134208	n/a	n/a	0.0180117872639999	0.00381575	n/a	1.45599480625e-05	n/a	-0.00153075	n/a	2.3431955625e-06	n/a	0.002	n/a	n/a	4e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777.8982619255764	-10.14288564770834	102.87812926248785	605125.7059068327	1201.4668132737688	-58.42915363760267	1443522.5033982252	3413.965994806577	773.9452595876686	-1.533113648454446	598991.2648382237	2.3504374590773023	943.9364707762428	347.6992703490918	1.666608	88.77254499999998	0.6645949999999998	0.35015	-0.0413389985	0.0104252577	0.0622927278	-0.1008089849	-0.0030816443	-0.0289792159	-0.0067711405	0.0500474507	0.0549498949	0.0746048345	0.0081238689	-0.0671745221	0.0007109978	-0.0001311396	0.0416620739	-0.0798398327	0.0974424731	0.1354036723	-0.0765739727	0.0431497315	-0.0553980133	0.0296414796	-0.0431634427	0.0457146413	-0.0546930334	0.0961363367	-0.0763884383	-0.0303429634	0.0669695685	0.0753027787	0.1383028577	0.020259147	-0.0321421495	0.0997478876	0.0997387497	0.0997235206	0.0997022011	0.0996747925	0.0	0.186865	0.079851	0.006376182201	0.034918528225	0.0882854	0.1953514	0.03816216948196	0.00779431185316	0.132397	0.266605	0.071078226025	0.0175289656089999	0.0033698	-0.00044595	1.135555204e-05	1.988714025000001e-07	-0.000389148	0.001141602	1.51436165904e-07	1.303255126404e-06	0.0028682	0.0008682	7.5377124e-07	8.22657124e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.3469197701363	-10.551342155440125	111.33082128116786	588821.295280716	1178.6348525520475	-22.83196072172132	1389180.1156503868	521.2984303982249	772.5549443610665	-1.3903152266020695	596841.1420567306	1.9329764293215643	934.0534139808426	349.6229688180655	0.945534	50.364235	0.5505056	0.240565	-0.0268961015	0.0109163133	-0.0291720101	0.0358490815	-0.0163808504	0.0079229903	0.0446922766	0.0766042114	0.0300921976	-0.0242348833	-0.0677663697	-0.0103638424	-0.0556338262	0.0319090279	0.0104971167	-0.0067109066	0.0330876062	-0.0035713321	0.0130454137	-0.0999544786	-0.0479032333	0.0671892834	0.0130011008	0.1299671414	-0.0301474276	0.082192217	0.0452761181	0.0276772747	0.0399774379	-0.0255810394	0.0374579405	-0.0443479048	0.0381094871	0.0997235206	0.0996412965	0.0995043066	0.0993126262	0.0990663606	0.0	0.105838	-0.081027	0.006565374729	0.011201682244	-0.0674025	-0.1556879	0.0242387222064099	0.00454309700625	0.0483054	-0.0840915999999999	0.0070713971905599	0.0023334116691599	0.00194515	-0.00142465	3.7836085225e-06	2.0296276225e-06	-0.00246105	-0.002071902	6.056767102500001e-06	4.292777897604e-06	0.00177077	-0.00109743	1.2043526049e-06	3.1356263929e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772.0381531066487	4.691233336512369	22.00767021760497	596042.9098523251	1176.1147199843822	-2.520132567665314	1383245.8345639417	6.351068158607369	771.8924666273235	-0.6624777337430032	595817.9800360138	0.4388767477052654	932.0518489155944	336.20704661940425	0.916348	48.809654	0.6339198	0.364576	-0.0275791555	-0.0064147395	0.0082325752	-0.0392881179	0.046460679	-0.0007758832	0.0481528509	-0.0125952584	0.0158223376	0.0226305207	0.0548110889	0.0129160335	-0.0477620931	-0.0437271118	0.0149900203	0.0159293731	-0.0268415322	0.0626022798	0.0668261091	0.11685366	0.1250260094	0.0222648957	0.0087802117	-0.0657023271	0.0089816391	0.0236721864	-0.0161936338	0.0269537037	-0.0412645203	0.0346365934	0.039050328	-0.024828688	-0.0015660995	0.0996747925	0.0994464853	0.0990663606	0.0985349988	0.0978532109	0.0	0.143836	0.0379979999999999	0.0014438480039999	0.0206887948959999	-0.0299693	0.0374332	0.00140124446224	0.00089815894249	0.305461	0.2571556	0.06612900261136	0.093306422521	-0.0029973	-0.00494245	8.983807290000001e-06	2.44278120025e-05	-0.00300564	-0.0005445899999999	9.0338718096e-06	2.9657826809999975e-07	0.00231039	0.0005396199999999	2.9118974439999974e-07	5.3379019521e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0916615431853	-2.9464915634633826	8.681812533560889	591501.9838552575	1170.7147551348037	-5.3999648495785095	1370573.0378903432	29.159620376683456	772.0864929684832	0.1940263411596561	596117.5526243716	0.0376462210638032	930.6886560952964	340.23775901218204	0.900942	47.989033	0.43143	0.261551	-0.0241750172	0.0065735338	-0.01696088	0.0248598481	0.032995634	-0.0337372737	0.0437493546	-0.014692809	0.0305401228	0.0870313901	0.0218241759	-0.0441275187	0.0436097201	-0.0297553827	-0.1256270159	-0.0002390473	0.0942536301	0.0147587859	-0.1080864494	-0.1100168566	0.0462508618	0.0050538072	-0.0749097281	0.1286127483	0.0646225256	-0.000520439	-0.0119244116	0.0529235306	0.0214911085	0.0879343577	-0.0284610688	0.058863304	0.0549432157	0.0996017152	0.0991545064	0.0984106453	0.0973723572	0.0960427486	0.0	0.157594	0.013758	0.000189282564	0.024835868836	0.0801317	0.110101	0.012122230201	0.00642108934489	0.300215	-0.0052459999999999	2.7520515999999714e-05	0.090129046225	0.0014204	0.0044177	2.01753616e-06	1.951607329e-05	-0.00212224	0.0008833999999999	4.5039026176e-06	7.803955599999999e-07	0.00305579	0.0007454	5.556211600000003e-07	9.3378525241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.5549380418221	0.4632764986367874	0.2146251141891613	592214.8026645526	1172.0729781011191	1.358222966315452	1373755.0659948264	1.844769626226746	773.4060535106368	1.3195605421535674	598156.9236068979	1.7412400244086168	932.2878955166058	335.7554236873132	0.839948	44.740162	0.4009106	0.222123	-0.0301358872	0.0140612262	0.0022978821	0.0382750613	-0.009064173	-0.0257998057	0.0235715594	0.0483116456	0.044651926	-0.0113007373	-0.0234418093	0.0186406424	-0.0114587042	0.0800210158	-0.0075698942	-0.0213448597	-0.0764594138	0.0125419182	-0.0701124715	0.0293464242	0.0042001714	0.0656139856	-0.0574849789	0.0809555731	0.0242701831	0.0641778084	0.0324997818	0.0192357741	0.015462047	-0.033549999	0.0367906624	-0.0099412937	0.0494631765	0.0995043066	0.0987656452	0.0975386019	0.0958292444	0.093646025	0.0	0.146752	-0.010842	0.000117548964	0.021536149504	-0.0305944	-0.1107261	0.0122602692212099	0.00093601731136	0.121728	-0.178487	0.031857609169	0.014817705984	0.00122924	-0.00019116	1.5110309776e-06	3.654214560000005e-08	-0.00294469	-0.0008224499999999	8.6711991961e-06	6.764240024999996e-07	0.00205229	-0.0010035	1.00701225e-06	4.2118942441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.0855308522583	-1.4694071895637535	2.1591574887416485	589955.3827045955	1172.835491546159	0.7625134450397582	1375543.09023032	0.5814267538664003	770.8488589030595	-2.5571946075772303	594207.963272149	6.5392442610220645	929.2455961017644	386.3862338492929	1.002679	53.4081	0.343194	0.236502	0.0022053522	-0.0352928775	-0.0533309079	0.02697875	0.0133760133	0.0682488538	0.0719744105	-0.0200353318	0.0109255888	-0.0224932104	-0.0003077535	0.0378754211	0.0487811607	-0.0200315278	-0.0691724176	-0.0014927523	-0.0165770845	0.0488453798	-0.0542238503	-0.013465747	0.0013974991	0.0766647428	0.0109772388	0.0624134924	-0.0038080404	-0.0091578877	0.0373750029	0.0350650954	-0.060114156	0.0156799193	-0.0048413559	-0.0137954456	0.0311082586	0.0993825905	0.0982802816	0.0964521476	0.0939116898	0.0906776702	0.0	0.167722	0.02097	0.0004397409	0.028130669284	-0.0480049	-0.0174105	0.00030312551025	0.00230447042401	0.198562	0.0768339999999999	0.0059034635559999	0.0394268678439999	-0.00305717	-0.00428641	9.3462884089e-06	1.83733106881e-05	-0.00267151	0.0002731799999999	7.136965680100001e-06	7.46273123999998e-08	0.00205229	0.0	0.0	4.2118942441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.7676986713478	1.6821678190895	2.829688571580325	592542.3099177829	1182.7548700354694	9.919378489310477	1398909.08259262	98.39406961419536	776.0755389534521	5.226680050392588	602293.2421618912	27.318184349171865	938.0410300815688	314.2489806438048	0.991527	52.814117	0.6169340000000001	0.308501	-0.0086853398	-0.0200717412	-0.1317633017	-0.0320148038	-0.0206969992	0.0909489271	-0.0504531385	-0.0384208082	-0.0415938869	-0.1565920927	0.0547844375	-0.0276242137	-0.0675522246	0.0001812465	0.0079312105	0.0248153637	0.0916923467	0.0980614017	0.0263617674	0.039001219	-0.000472401	-0.1052676025	0.0107842489	0.0479726651	-0.0049541918	-0.0140423283	0.0100532635	-0.0733238421	-0.0730288663	-0.082591407	0.0160091704	0.0384609148	-0.1225290586	0.0992365966	0.0976988898	0.0951536705	0.0916271862	0.0871558035	0.0	0.193154	0.0254319999999999	0.0006467866239999	0.037308467716	0.0781961	0.126201	0.015926692401	0.00611463005521	0.438213	0.239651	0.057432601801	0.192030633369	-0.00591766	-0.00286049	3.50186998756e-05	8.1824030401e-06	-0.00432402	-0.0016525099999999	1.8697148960399995e-05	2.730789300099998e-06	0.00205229	0.0	0.0	4.2118942441e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
769.0049502857944	-0.7627483855534365	0.5817850996643739	591368.6135640572	1194.7916330842393	12.0367630487699	1427527.0464881037	144.88366469223243	773.3298084154517	-2.74573053800043	598038.9925838792	7.539036187308131	937.6471268603724	385.0852732995048	1.073756	57.19405	0.1524819	0.092016	0.001364208	-0.0542770352	-0.0327834542	-0.0454989237	-0.0624286161	0.1110598856	-0.0017274921	-0.0595234615	0.0682401566	-0.0707253683	0.0524308764	0.1674050825	-0.0537724711	0.0454407048	0.0177893835	0.1390825893	-0.0904554271	-0.0848518068	0.0184374576	0.0338758104	-0.0745644936	0.0094024361	0.0083336559	0.0753691123	-0.1208700535	-0.0217712795	-0.027476145	-0.0631044467	-0.096235529	-0.0821639907	0.0467971528	0.0285424828	0.0406144571	0.0990663606	0.0970220379	0.093646025	0.08898466	0.0831019231	0.0	0.190602	-0.0025519999999999	6.512703999999994e-06	0.036329122404	0.094445	0.0162488999999999	0.0002640267512099	0.008919858025	0.456641	0.018428	0.000339591184	0.208521002881	-0.00763797	-0.00172031	5.83385857209e-05	2.9594664961e-06	-0.00475472	-0.0004307	2.26073622784e-05	1.8550249e-07	0.00220634	0.00015405	2.3731402500000063e-08	4.8679361956000006e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
776.5350383053627	7.530088019568325	56.70222558244642	603006.6657159112	1183.6412705554876	-11.150362528751655	1401006.657362209	124.33058452258904	774.2629395271558	0.9331311117041424	599483.0995252321	0.8707336716302085	937.5441071397736	459.4857475409893	1.406908	74.93956	0.4059794999999999	0.214517	0.0357889441	-0.0713551523	0.0795160792	-0.0323424228	-0.0067151796	-0.0475072421	-0.0172033519	-0.0655625764	-0.0391847968	0.0414865662	0.0474268099	0.0009574181	-0.0765025989	-0.000758	-0.0027045677	-0.0047695031	-0.0216753472	0.0368814942	0.0166958825	0.0205656278	0.092703509	-0.062215391	-0.0931751639	-0.0269116659	0.0714576719	0.0729760614	-0.0179466276	-0.0484226293	-0.0075348671	0.1080608175	-0.0177966359	0.0429053637	-0.010711721	0.0988719241	0.0962503872	0.0919325252	0.0859944365	0.0785407743	0.0	0.192908	0.002306	5.317636000000012e-06	0.037213496464	0.15151	0.057065	0.003256414225	0.0229552801	0.509628	0.0529869999999999	0.0028076221689999	0.2597206983839999	-0.0112437	-0.00360573	0.00012642078969	1.3001288832900004e-05	-0.00336554	0.0013891799999999	1.13268594916e-05	1.9298210723999985e-06	0.00308386	0.0008775199999999	7.700413503999995e-07	9.5101924996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
